Id,Sales
25434,8001.4336
25435,7785.659
25436,7639.989
25437,5012.7554
25438,4902.004
25439,7439.181
25440,4655.7515
25441,10145.12
25442,5785.774
25443,5506.4414
25444,7274.57
25445,6465.3306
25446,5386.527
25447,6513.0166
25448,7194.973
25449,10379.732
25450,9537.078
25451,6406.2886
25452,4590.67
25453,6188.4053
25454,9284.936
25455,5415.0684
25456,6564.4595
25457,6460.3096
25458,12813.41
25459,8425.9375
25460,6278.513
25461,7303.231
25462,5007.094
25463,9080.605
25464,6303.263
25465,13013.799
25466,7126.8237
25467,6039.772
25468,5264.663
25469,4099.8364
25470,7867.155
25471,19836.67
25472,4568.5815
25473,5154.3003
25474,9769.455
25475,7303.4927
25476,7176.8696
25477,8657.492
25478,6450.264
25479,5898.9907
25480,5159.9263
25481,9679.307
25482,6197.816
25483,7480.2695
25484,7872.8916
25485,5156.942
25486,7952.041
25487,6203.3057
25488,4138.2
25489,9220.713
25490,8490.692
25491,5017.2095
25492,7824.3438
25493,7303.695
25494,4975.6313
25495,10216.361
25496,6717.587
25497,8706.66
25498,5006.196
25499,5479.356
25500,6782.347
25501,11.974033
25502,7909.6533
25503,4471.8613
25504,6619.8794
25505,5038.086
25506,5912.902
25507,5727.8794
25508,6536.94
25509,7384.9507
25510,8500.677
25511,6182.79
25512,8137.102
25513,6751.105
25514,8799.895
25515,9828.145
25516,7325.76
25517,4222.904
25518,6190.7324
25519,7707.8516
25520,5311.5107
25521,12480.654
25522,6567.855
25523,8875.263
25524,11557.555
25525,6422.9087
25526,4806.564
25527,11687.375
25528,10449.126
25529,6184.9917
25530,9381.641
25531,10184.094
25532,6780.952
25533,5619.56
25534,6872.765
25535,6046.985
25536,6144.809
25537,7694.882
25538,4933.6
25539,7116.933
25540,7593.3833
25541,6626.0845
25542,8223.762
25543,6218.9395
25544,7355.7153
25545,4262.954
25546,7967.646
25547,6963.8184
25548,6250.138
25549,7191.9116
25550,7773.518
25551,9888.237
25552,6226.3853
25553,5351.736
25554,6578.3154
25555,7146.8696
25556,8459.271
25557,4900.069
25558,4634.937
25559,9070.365
25560,7301.656
25561,6143.7534
25562,8198.982
25563,7046.009
25564,7080.8584
25565,5032.5483
25566,4326.4077
25567,7212.918
25568,6693.212
25569,6776.214
25570,10319.487
25571,8979.229
25572,5083.2563
25573,8935.584
25574,4191.033
25575,4147.4854
25576,6675.401
25577,12140.84
25578,7937.267
25579,7166.9214
25580,5167.2886
25581,7074.6235
25582,10849.498
25583,6288.0093
25584,9086.329
25585,6218.471
25586,5100.6206
25587,5727.53
25588,6025.446
25589,5930.2554
25590,4738.822
25591,5714.9316
25592,4859.0117
25593,7885.2124
25594,7616.5684
25595,5710.972
25596,6314.065
25597,7509.293
25598,5681.3105
25599,5218.6396
25600,9563.462
25601,8030.193
25602,6630.005
25603,4496.026
25604,13317.32
25605,6524.6646
25606,5577.6436
25607,9896.0205
25608,9630.346
25609,7496.23
25610,6602.918
25611,7797.063
25612,9837.586
25613,14070.927
25614,4915.2295
25615,5051.7153
25616,5344.693
25617,7066.187
25618,6404.258
25619,8488.466
25620,8919.809
25621,6541.4194
25622,4591.767
25623,7150.342
25624,8212.88
25625,5183.4917
25626,7405.9907
25627,4510.023
25628,7971.7803
25629,8066.8467
25630,7363.735
25631,9453.167
25632,6402.4067
25633,4447.8345
25634,6899.4995
25635,7582.7964
25636,8963.564
25637,7419.482
25638,7862.8657
25639,6778.906
25640,4704.9526
25641,9563.218
25642,4753.9917
25643,11285.393
25644,6175.3667
25645,4956.23
25646,7496.6763
25647,6470.275
25648,7060.358
25649,7471.0786
25650,4196.847
25651,4782.5474
25652,7199.9116
25653,9242.184
25654,10757.998
25655,5630.5645
25656,6676.065
25657,8290.539
25658,6701.6714
25659,5239.07
25660,10419.217
25661,8698.469
25662,12618.887
25663,5033.354
25664,5612.6523
25665,10374.976
25666,8260.621
25667,5555.364
25668,10524.725
25669,7405.2383
25670,5462.5522
25671,6026.261
25672,4809.964
25673,5387.19
25674,6729.064
25675,5311.0103
25676,5438.255
25677,10672.93
25678,7053.276
25679,21813.4
25680,6799.6846
25681,5755.2046
25682,7869.1074
25683,9996.85
25684,6577.6187
25685,7252.1206
25686,6533.7534
25687,9285.329
25688,8775.828
25689,6133.829
25690,6342.4595
25691,7807.9453
25692,8797.678
25693,7302.424
25694,8978.737
25695,6662.7397
25696,5562.3647
25697,6511.65
25698,10507.387
25699,12133.247
25700,10612.373
25701,8137.0757
25702,6039.3687
25703,6943.2915
25704,5305.7056
25705,9246.109
25706,10963.488
25707,10528.471
25708,6871.1597
25709,5549.5034
25710,5836.7095
25711,6408.8633
25712,11245.975
25713,7748.7393
25714,6443.243
25715,6426.2964
25716,8232.768
25717,4993.57
25718,8414.037
25719,5357.789
25720,7840.8574
25721,8721.455
25722,6421.7974
25723,8486.369
25724,7392.064
25725,5800.0356
25726,7309.1597
25727,8101.748
25728,11509.947
25729,7286.393
25730,8915.792
25731,8628.565
25732,10606.395
25733,7600.7793
25734,10107.068
25735,5517.0547
25736,5645.9595
25737,6954.98
25738,7119.4653
25739,10190.361
25740,8788.967
25741,6406.3716
25742,8760.867
25743,7988.3687
25744,10203.131
25745,4794.8115
25746,14004.33
25747,5397.3335
25748,6989.645
25749,9147.99
25750,6638.3257
25751,6779.0464
25752,6930.388
25753,7880.8647
25754,5914.6367
25755,6195.6987
25756,9183.434
25757,8665.615
25758,7817.889
25759,5670.2964
25760,8359.726
25761,12288.543
25762,7455.7827
25763,5795.641
25764,8008.2495
25765,7219.9927
25766,8322.521
25767,8453.522
25768,4766.435
25769,8903.655
25770,6994.976
25771,8221.539
25772,7781.6714
25773,5296.7124
25774,7733.871
25775,6475.6714
25776,8652.062
25777,10389.219
25778,6188.554
25779,6019.801
25780,7387.301
25781,7094.28
25782,6416.7427
25783,9253.102
25784,7531.308
25785,8530.539
25786,6543.757
25787,5427.245
25788,7363.559
25789,8854.109
25790,9329.689
25791,8801.252
25792,9103.258
25793,6658.7163
25794,9557.761
25795,6215.1665
25796,7919.7026
25797,9900.495
25798,8148.2505
25799,10593.732
25800,9356.32
25801,8816.317
25802,6794.133
25803,7931.1724
25804,9070.712
25805,7325.2397
25806,5184.5454
25807,6623.9575
25808,8629.473
25809,8168.148
25810,5758.6255
25811,9314.553
25812,7997.2446
25813,6983.7817
25814,6732.735
25815,6034.4165
25816,7981.5884
25817,8326.816
25818,7500.145
25819,6428.56
25820,5980.694
25821,7353.63
25822,4841.389
25823,7376.938
25824,6080.4604
25825,9874.594
25826,8215.71
25827,7871.85
25828,10315.614
25829,6224.6763
25830,5897.7104
25831,11720.414
25832,7885.0244
25833,9153.762
25834,8428.743
25835,6054.064
25836,7098.4634
25837,6461.059
25838,8082.501
25839,12525.555
25840,6728.8794
25841,4659.7593
25842,5823.0635
25843,9021.01
25844,10378.643
25845,7468.2896
25846,8044.137
25847,5676.8667
25848,6224.9272
25849,4220.441
25850,5661.5107
25851,6870.1567
25852,7752.8
25853,8283.666
25854,6848.3765
25855,8785.291
25856,9827.565
25857,8662.191
25858,5976.096
25859,10536.751
25860,12270.926
25861,7085.156
25862,8425.449
25863,5937.0186
25864,7343.3765
25865,5240.4253
25866,7980.571
25867,6161.5
25868,9989.953
25869,8112.3433
25870,9776.371
25871,9560.291
25872,6373.1206
25873,9578.151
25874,20552.828
25875,11702.553
25876,6461.313
25877,4373.1714
25878,7015.3906
25879,10883.486
25880,6745.686
25881,12834.343
25882,22516.072
25883,4780.2515
25884,5976.496
25885,10582.494
25886,5854.4175
25887,10355.883
25888,7342.845
25889,7769.764
25890,5068.257
25891,8552.847
25892,7494.9644
25893,8259.5625
25894,10297.307
25895,7288.3354
25896,6922.8657
25897,8139.4497
25898,6513.8726
25899,6163.722
25900,9266.728
25901,6718.9556
25902,7383.363
25903,7784.9907
25904,6832.305
25905,6264.402
25906,7905.4956
25907,7990.928
25908,9589.121
25909,7444.9253
25910,8184.28
25911,6559.274
25912,5021.8115
25913,7059.2744
25914,8139.6177
25915,6365.7275
25916,5445.7393
25917,10485.946
25918,7751.3384
25919,9638.469
25920,7627.0264
25921,6548.2007
25922,5863.358
25923,5522.294
25924,10803.582
25925,6529.0693
25926,9008.232
25927,16306.518
25928,8431.531
25929,7256.513
25930,6066.6
25931,5268.52
25932,7837.145
25933,5121.25
25934,7159.516
25935,10920.66
25936,6231.098
25937,14676.46
25938,15287.332
25939,6078.065
25940,8353.838
25941,6183.805
25942,7501.8975
25943,6200.0205
25944,12379.978
25945,7917.247
25946,9689.168
25947,5583.7095
25948,7529.565
25949,5905.6313
25950,10156.271
25951,8215.293
25952,6713.813
25953,7785.9946
25954,6647.9653
25955,9343.039
25956,10425.827
25957,6763.974
25958,11368.449
25959,7941.4385
25960,10520.758
25961,5678.879
25962,6553.2153
25963,6278.264
25964,10928.762
25965,7987.493
25966,8651.045
25967,7901.639
25968,9713.513
25969,5660.15
25970,8928.636
25971,7072.6978
25972,4980.445
25973,15816.542
25974,18873.26
25975,8553.481
25976,8978.674
25977,10245.654
25978,11148.759
25979,11577.24
25980,6554.027
25981,8132.441
25982,6647.31
25983,9523.118
25984,4875.981
25985,6221.154
25986,6583.811
25987,6543.0435
25988,8289.694
25989,5880.488
25990,5202.874
25991,7171.0645
25992,5190.775
25993,5884.606
25994,6581.6226
25995,7161.855
25996,10332.598
25997,10350.615
25998,8137.347
25999,7534.8237
26000,7248.8965
26001,12187.714
26002,8471.3125
26003,6092.1445
26004,5640.7954
26005,10827.648
26006,5571.6997
26007,7819.9336
26008,4388.8247
26009,5717.193
26010,8781.63
26011,7305.664
26012,6392.6626
26013,9833.348
26014,10483.925
26015,12310.517
26016,6598.084
26017,11191.278
26018,4320.5464
26019,6331.7627
26020,7165.3496
26021,5624.834
26022,9418.2705
26023,5707.5522
26024,6249.028
26025,9429.803
26026,12692.36
26027,10054.275
26028,6503.817
26029,6257.999
26030,9279.688
26031,8434.237
26032,6879.489
26033,5901.9653
26034,8655.955
26035,10384.032
26036,5931.184
26037,6850.15
26038,8926.571
26039,8651.642
26040,14549.108
26041,7808.5684
26042,14247.135
26043,8237.535
26044,6199.6294
26045,4504.016
26046,7228.8955
26047,7330.842
26048,6107.324
26049,8891.979
26050,5966.392
26051,5104.9004
26052,8208.008
26053,4746.51
26054,9354.186
26055,7885.0024
26056,9141.664
26057,9317.568
26058,6294.1
26059,10129.421
26060,7973.427
26061,6144.141
26062,6433.2354
26063,6372.111
26064,12455.3125
26065,7616.7153
26066,5740.8613
26067,8348.228
26068,9512.916
26069,7639.114
26070,7240.8135
26071,9166.561
26072,6623.227
26073,6521.0894
26074,6709.558
26075,10070.882
26076,6668.094
26077,7345.2896
26078,7138.778
26079,6386.0195
26080,4966.152
26081,6310.4795
26082,9521.889
26083,9192.125
26084,11714.061
26085,11897.227
26086,8939.426
26087,5759.939
26088,5888.3384
26089,11764.203
26090,10912.449
26091,8892.419
26092,8939.308
26093,9216.76
26094,6602.6196
26095,4942.6367
26096,12622.103
26097,6700.933
26098,7509.1226
26099,7252.648
26100,3830.5647
26101,11541.997
26102,6876.9507
26103,6106.6
26104,5655.633
26105,7024.4624
26106,7536.279
26107,8884.874
26108,8179.317
26109,5476.3325
26110,6242.7227
26111,5161.377
26112,4385.303
26113,7660.0806
26114,19663.05
26115,6241.3364
26116,6357.6226
26117,7331.224
26118,5929.172
26119,6008.973
26120,5954.7866
26121,5242.6665
26122,8875.943
26123,7804.0356
26124,4958.384
26125,10064.357
26126,6480.8315
26127,5984.4844
26128,9364.222
26129,9168.911
26130,11375.786
26131,6351.662
26132,8008.986
26133,5887.2725
26134,6707.5913
26135,16677.838
26136,10957.354
26137,7223.155
26138,5778.272
26139,6063.3843
26140,6776.9976
26141,5284.2036
26142,10670.883
26143,6104.278
26144,6874.8535
26145,8065.1245
26146,6011.287
26147,7289.5054
26148,8039.441
26149,9114.304
26150,8225.782
26151,4984.699
26152,6752.7114
26153,8117.6226
26154,10906.234
26155,9505.196
26156,7885.7173
26157,5542.9146
26158,8918.598
26159,6589.84
26160,11.974033
26161,8239.673
26162,7916.1753
26163,6971.611
26164,7005.1753
26165,7252.099
26166,8821.793
26167,6431.8325
26168,8073.587
26169,8371.752
26170,7024.1245
26171,9857.146
26172,7060.4976
26173,5443.3145
26174,12677.596
26175,6568.1255
26176,4679.8057
26177,9121.473
26178,10810.232
26179,12007.14
26180,5955.3774
26181,6762.974
26182,7435.43
26183,8357.623
26184,6723.305
26185,8890.527
26186,4572.0024
26187,6844.612
26188,7004.6743
26189,6671.6577
26190,5639.456
26191,8192.589
26192,9635.968
26193,5927.6743
26194,9465.663
26195,8286.745
26196,9904.959
26197,5605.1416
26198,7555.65
26199,6995.0767
26200,8111.4663
26201,9160.726
26202,5138.1255
26203,8845.834
26204,9111.65
26205,8202.575
26206,6226.952
26207,4699.398
26208,8995.848
26209,7753.149
26210,9205.601
26211,8030.7544
26212,6291.8154
26213,9411.397
26214,7368.2593
26215,7594.4985
26216,9261.084
26217,6241.104
26218,8906.983
26219,11851.146
26220,9478.346
26221,5434.784
26222,6927.2153
26223,5638.5503
26224,4227.0303
26225,8859.268
26226,6846.9575
26227,9329.94
26228,5696.0605
26229,8017.3003
26230,7476.4204
26231,11840.342
26232,5671.0205
26233,6860.887
26234,6417.319
26235,9053.744
26236,6476.134
26237,8170.347
26238,8824.38
26239,10993.104
26240,8047.356
26241,7567.3936
26242,6803.3193
26243,5567.0825
26244,6381.5586
26245,11446.295
26246,10150.003
26247,6964.055
26248,16068.571
26249,6876.0425
26250,6318.7803
26251,6863.135
26252,9297.147
26253,11017.586
26254,8117.2183
26255,8668.91
26256,8844.812
26257,8556.613
26258,7145.279
26259,6570.0107
26260,6246.8726
26261,6147.518
26262,5009.1772
26263,5912.4424
26264,9764.553
26265,18196.58
26266,7195.849
26267,5971.236
26268,7739.923
26269,5024.0366
26270,7252.545
26271,4886.299
26272,9729.258
26273,7159.699
26274,7166.2944
26275,14406.893
26276,11903.932
26277,7227.594
26278,7725.5977
26279,4713.653
26280,6724.078
26281,6480.4565
26282,9956.0
26283,5568.1514
26284,5136.2686
26285,6798.2153
26286,6546.7905
26287,8676.096
26288,7248.277
26289,4586.9185
26290,8630.773
26291,8425.503
26292,8279.833
26293,5562.8184
26294,5428.899
26295,8074.563
26296,5230.4927
26297,10780.659
26298,6390.238
26299,6073.179
26300,7896.5376
26301,7091.1924
26302,5975.889
26303,7124.813
26304,7819.674
26305,11010.578
26306,10176.921
26307,7015.857
26308,5133.778
26309,6790.758
26310,9851.011
26311,5934.8975
26312,7190.5884
26313,7075.341
26314,13444.415
26315,9063.967
26316,6870.3276
26317,7918.1816
26318,5589.0874
26319,9718.809
26320,6918.5693
26321,13653.643
26322,7731.3936
26323,6640.1353
26324,5845.096
26325,4664.0444
26326,8498.0
26327,20476.512
26328,5057.931
26329,5683.893
26330,10409.299
26331,7895.919
26332,7813.768
26333,9288.338
26334,7087.53
26335,6509.317
26336,5753.0024
26337,10309.243
26338,6779.9316
26339,8108.21
26340,8503.896
26341,5738.197
26342,8559.969
26343,6813.4067
26344,4662.303
26345,9858.742
26346,9105.643
26347,5531.888
26348,8434.538
26349,7919.706
26350,5540.8643
26351,10847.366
26352,7324.563
26353,9337.664
26354,5572.8823
26355,6073.5684
26356,7370.206
26357,11.974033
26358,8537.883
26359,4970.3325
26360,7210.9814
26361,5571.7925
26362,6522.2324
26363,6282.5073
26364,7145.123
26365,8008.1235
26366,9131.682
26367,6798.756
26368,8775.131
26369,7370.5674
26370,9439.738
26371,10458.988
26372,7952.3335
26373,4774.261
26374,6802.096
26375,8340.367
26376,5898.886
26377,13111.5
26378,7186.345
26379,9515.106
26380,12197.239
26381,6971.7764
26382,5377.442
26383,12316.975
26384,11075.777
26385,6797.6274
26386,10019.511
26387,10815.172
26388,7401.732
26389,6149.8145
26390,7495.858
26391,6627.5205
26392,6760.191
26393,8305.164
26394,5502.171
26395,7737.7974
26396,8231.412
26397,7247.237
26398,8861.791
26399,6826.156
26400,7962.5034
26401,4806.243
26402,8588.63
26403,7600.9375
26404,6838.524
26405,7783.0366
26406,8402.747
26407,10519.082
26408,6775.19
26409,5949.7515
26410,7193.061
26411,7765.8022
26412,9097.142
26413,5462.3726
26414,5209.014
26415,9701.37
26416,7917.138
26417,6735.8984
26418,8837.012
26419,7657.995
26420,7718.8867
26421,5541.7534
26422,4823.2104
26423,7818.733
26424,7277.219
26425,7391.426
26426,10957.516
26427,9618.913
26428,5613.372
26429,9573.611
26430,4711.4106
26431,4655.9204
26432,7299.808
26433,12771.846
26434,8575.297
26435,7800.628
26436,5766.7446
26437,7702.1055
26438,11489.342
26439,6907.3286
26440,9724.357
26441,6813.003
26442,5672.9214
26443,6323.8726
26444,6573.4062
26445,6496.6147
26446,5317.535
26447,6313.9595
26448,5368.227
26449,8516.217
26450,8256.412
26451,6311.542
26452,6872.844
26453,8138.1353
26454,6281.864
26455,5805.3237
26456,10198.654
26457,8668.222
26458,7241.599
26459,4952.7637
26460,13957.163
26461,7141.1733
26462,6187.014
26463,10535.863
26464,10261.191
26465,8130.89
26466,7221.9355
26467,8425.693
26468,10477.43
26469,14710.771
26470,5466.8745
26471,5592.11
26472,5854.403
26473,7680.288
26474,7003.937
26475,9126.494
26476,9559.653
26477,7157.7075
26478,5051.5757
26479,7770.9404
26480,8827.831
26481,5713.957
26482,8038.5103
26483,5071.417
26484,8594.68
26485,8704.876
26486,7999.2983
26487,10092.852
26488,7010.9507
26489,5015.944
26490,7518.1304
26491,8220.825
26492,9594.41
26493,8047.024
26494,8486.989
26495,7389.8228
26496,5255.6235
26497,10194.223
26498,5322.8647
26499,11916.396
26500,6779.262
26501,5537.1
26502,8127.0557
26503,7090.8735
26504,7690.44
26505,8105.782
26506,4652.237
26507,5315.6445
26508,7833.5684
26509,9882.027
26510,11389.002
26511,6204.523
26512,7291.9126
26513,8920.139
26514,7321.674
26515,5805.4985
26516,11056.521
26517,9328.642
26518,13249.893
26519,5615.833
26520,6154.7363
26521,11005.82
26522,8891.626
26523,6171.2617
26524,11162.595
26525,8033.176
26526,6043.2974
26527,6630.062
26528,5313.1934
26529,5984.889
26530,7355.3027
26531,5906.738
26532,6008.591
26533,11311.24
26534,7663.0796
26535,22447.615
26536,7420.284
26537,6845.856
26538,9016.766
26539,11115.427
26540,7675.5107
26541,8396.17
26542,7638.789
26543,10433.074
26544,9926.65
26545,7200.0757
26546,7492.0737
26547,8957.658
26548,9936.552
26549,8452.789
26550,10129.102
26551,7793.1025
26552,6641.1343
26553,7622.473
26554,11652.504
26555,13284.069
26556,11757.489
26557,9287.899
26558,7141.5513
26559,8045.698
26560,6288.4497
26561,10396.475
26562,12108.604
26563,11678.836
26564,8012.282
26565,6636.057
26566,6856.596
26567,7527.7534
26568,12391.092
26569,8899.5625
26570,7540.562
26571,7547.3877
26572,9383.134
26573,6016.0864
26574,9530.298
26575,6410.2144
26576,8974.78
26577,9872.278
26578,7487.9517
26579,9636.734
26580,8534.642
26581,6874.152
26582,8453.8125
26583,9246.085
26584,12655.0625
26585,8416.435
26586,10055.124
26587,9778.93
26588,11756.759
26589,8735.787
26590,11252.186
26591,6602.437
26592,6733.284
26593,8099.1987
26594,8209.354
26595,11312.407
26596,9939.332
26597,7508.865
26598,9901.238
26599,9138.4795
26600,11348.248
26601,5770.4663
26602,15149.449
26603,6460.9624
26604,8126.6294
26605,10298.8125
26606,7769.1694
26607,7894.7036
26608,8081.2104
26609,9031.6875
26610,7041.8257
26611,7290.435
26612,10306.291
26613,9815.98
26614,8968.711
26615,6784.085
26616,9498.906
26617,13435.705
26618,8591.826
26619,6812.4624
26620,9150.057
26621,8347.655
26622,9433.666
26623,9603.888
26624,5753.526
26625,10043.048
26626,8120.2905
26627,9371.902
26628,8852.703
26629,6330.4985
26630,8875.287
26631,7590.949
26632,9802.883
26633,11539.91
26634,7295.166
26635,7059.7793
26636,8530.267
26637,8228.867
26638,7512.276
26639,10403.467
26640,8677.955
26641,9680.904
26642,7677.255
26643,6450.0527
26644,8501.73
26645,9974.068
26646,10479.242
26647,9946.367
26648,10254.08
26649,7776.149
26650,10662.984
26651,7319.6494
26652,9064.82
26653,11027.388
26654,9298.615
26655,11739.717
26656,10504.382
26657,9954.963
26658,7882.2896
26659,9081.271
26660,10221.534
26661,8473.549
26662,6211.851
26663,7772.939
26664,9756.469
26665,9318.971
26666,6863.6104
26667,10459.67
26668,9146.987
26669,8114.619
26670,7838.5117
26671,7140.192
26672,9132.411
26673,9465.691
26674,8632.263
26675,7541.7236
26676,7061.603
26677,8490.025
26678,5891.94
26679,8473.387
26680,7159.6323
26681,11019.643
26682,9366.074
26683,9019.892
26684,11460.731
26685,7327.17
26686,6953.379
